,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_cadence,average_watts,weighted_average_watts,kilojoules,device_watts,max_watts,workout_type,average_temp
494,2,🌙 Afternoon Ride,15985.4,2153,2153,44.2,Ride,2968261811,activity_1577722269.tcx,3162454617.0,2019-12-30T16:11:32Z,2019-12-30T16:11:32Z,(GMT+00:00) Europe/London,0.0,"[52.915186, -1.431589]","[52.887696, -1.298882]",,,United Kingdom,52.915186,-1.431589,0,3,0,1,0,False,True,False,False,everyone,False,b1300675,False,3162454617,7.425,10.9,True,145.3,170.0,False,True,52.9,29.7,0,0,False,43.0,2265413,1,a2968261811,{~}aIlrvGJOFALBf@n@PNXJFN@XEjA]vB?bAC^I\GJk@^IHcAnAy@hAiAzBo@`Be@lBYzAiApKi@|DSx@Uv@[n@g@r@M\GZKvA?h@d@xBvAzFX`AFLDC@I?KQgAAO@ODMHG^?p@EzEw@v@QZMfBuAfCoCv@_AXY\SNG\EjAHr@MxAPr@FhBWhBi@\@NAVSpAcBd@YJKd@gA~@eBl@uBj@_B|@mCPc@`@o@jAkAr@i@~Aw@rDyA|Ay@p@k@`@i@\m@XuAZsBLsCB}Cz@sEPuBD}APq@NU^DDDBL?JCJEFs@\cCp@YD_CX}AJ{BBoAEsDi@yA[_AYiAe@{BoAEGAMFk@?QI]IIKCq@?KAe@Sa@[y@}@wAqBiAmBe@cAc@iAKi@Gm@A}BGo@Mk@[u@qBcDa@y@EQCQ@SNmACoFIwA[eEOgCBm@d@eCdDuXLi@Ng@n@}Az@iCAk@ESUy@Kg@GcCCUIOKMk@c@wC{AoBu@aBu@iAa@[G[JI?EICMF]\y@l@{BlBeG\cBp@wFPkAZ_BnBsG`AwChAuEb@wB\qCz@cIb@yCz@oEtC_NvBuKbA}G|AoLXkB\cB~@mDnBwIdBwJt@kFN{@n@iBn@yCfEaW~BiMJ_ADsACsAKmA@SDMHEVDv@TLBLAXOFS|AeJzBsKbFeWnDyPjJ}e@tBiJhBsGt@yCrCeMvA{FdAiGdByNjAkGh@oDd@uBx@uENcALeAAiAqA}OUyA_@aBY_BUiBWqDqA_Ji@qFQeCGmBE_EAsHIqCW_GIeAMgAMm@w@qCIk@KcAS{FOcH@qBHqBCaAGaA_BqPU}CCeAEmEI}CWuD_@wDOwB?oCPkFDgLWmSQuFOmCYkD}A{Mo@gGo@eFWiEWyA@k@FKFC`@C@IHGl@BfBAv@IrA]fAg@lK}Ff@]lAcArA_@j@WlH_EdCoAt@YbAWrDk@jAKVHBRD`A@vA@RFLHHjBx@^ZRXP\Pr@Hd@HpAAzEQdEAtA@|@LpC,2,,111.7,,240.6,False,,10.0,
495,2,☁️ Morning Ride,16455.9,2414,2552,54.1,Ride,2966984003,activity_1577687682.tcx,3160991312.0,2019-12-30T06:34:57Z,2019-12-30T06:34:57Z,(GMT+00:00) Europe/London,0.0,"[52.887728, -1.29884]","[52.915068, -1.431576]",,,United Kingdom,52.887728,-1.29884,1,2,0,1,0,False,True,False,False,everyone,False,b1300675,False,3160991312,6.817,10.0,True,121.3,137.0,False,True,52.6,29.7,0,0,False,9.0,2265413,1,a2966984003,{zxaIt`|FKsBAmA@gBJ{BDuAA{DEqAY}AYk@UWWQo@]{@[GCKOEYAoAEo@EKQSSIc@@_Er@aATmAd@_DjBsDjBuCfBc@^KFaAV_Ad@iKxFeAd@wA^mAJe@@mCKIBGHEL@b@x@zFTpAj@dEhClTTjCL|BLxCNzFTfOGjNShG?nBF~@d@xE\vEVlLLlBt@hJr@jHDtAKdDBzDHdEPhEVdBt@pCX`B`@|GNtF@rIHhEj@jHPbBr@`FPzAx@lJt@~CRxAp@`Ih@~E@d@Cv@QzAa@fB[pBw@zD[bCiAnFMz@UxBu@dGq@xEY~A]|AsBxIwAfGqEjQ}@~DsIhc@qGf[_CpLgA`Fg@jCeA~EoAtHM`@ILKFM@WEcAYIBGDAZL`CAdBK`AUxAeB`JsBzLs@zDi@`Dm@rCi@xAI`@eAbHsBfLiAbF{A~FWrAQbAiBjNcA`Ha@vBsEdToAtGk@dEy@bIYhBy@pDs@nCkD~KYxA_@rC_@tDYnB_@pAa@`AIh@Tb@f@j@\v@LvAAb@KhADP^TXFfAb@`Ah@`Ab@ZTH@JF^ZNPBP@b@@bBb@nB@RCf@Kd@u@zBi@rAYfAcDbXc@`CGx@DpAh@xHB`ABvA@lBAh@Gv@?d@L`@xBjDR^Pd@Lh@Fl@@l@?vABh@Hd@L`@t@|AjAtBz@pApA~A^Zb@RXFp@?`@PRTFN@R?v@H`@FLhAh@dBr@tBh@`BPrAV~@DdBA~AIjD]lAWjA]f@SROAUCIEEQIG?OLOl@OpAItBIp@m@`DGf@EzDMnBg@zCK^Wd@]b@kAdAiB|@_Cz@yBdAcAv@cAdAS\O^_DvJyA|CKLy@p@aApAIJMFqAFoAb@yAPW?eCUw@LcAEg@HYNc@`@gDvDm@f@uAdAYJoAXeEp@s@@aACWLUTGb@Hd@X|@JTJABE?WeC}Jg@wAe@s@Ug@AYB[FWJSLKNEj@AZIXYRc@TcATgBx@eI\gCh@_Dj@aCt@uBrDkGj@kBR[l@i@P]FQHi@Bk@?i@ESGM_@[Ya@OO[g@Ws@E]GuABc@j@sEL]HId@QDBJXHl@^nFDx@?x@C~AGb@ELIFI@QKg@q@ECM@,2,,100.0,,241.4,False,,10.0,
496,2,☁️ Afternoon Walk,1003.3,549,549,0.0,Walk,2959853031,activity_1577452047.tcx,3152846148.0,2019-12-27T13:07:29Z,2019-12-27T13:07:29Z,(GMT+00:00) Europe/London,0.0,"[52.892116, -1.290062]","[52.887448, -1.298444]",,,United Kingdom,52.892116,-1.290062,0,2,0,1,0,False,False,False,False,everyone,False,g4483697,False,3152846148,1.828,2.5,True,124.6,190.0,False,True,30.8,29.7,0,0,False,2.0,2265413,1,a2959853031,unyaI|}zFLOXG`@UH?DLZDh@KVM|AQHEb@ALBJJVJLPVn@Jx@v@b@z@XLHp@~@JXTbAJpAErCDfAGnBMtA?jAPpE,2,,,,,,,,
497,2,☁️ The cheese and chocolate diet is paying off,10041.9,3158,3171,29.4,Run,2959852932,activity_1577448858.tcx,3152845840.0,2019-12-27T12:14:23Z,2019-12-27T12:14:23Z,(GMT+00:00) Europe/London,0.0,"[52.887676, -1.298596]","[52.892395, -1.29017]",,,United Kingdom,52.887676,-1.298596,8,5,0,1,0,False,False,False,False,everyone,False,g4483697,False,3152845840,3.18,5.1,True,179.8,190.0,False,True,41.3,29.6,7,0,False,206.0,2265413,1,a2959852932,ihxaIn|{FNW`@HVCf@A\BLCX@f@A^J`@ZDABIDAF@JFZH^PLLVLNNf@l@b@Xh@v@XVl@`AXTrBdCTNl@`Af@^@JALOlAC`A@LHJPFl@d@^`@x@TJ@b@H\PR@NDb@ELDJ?JHFTAhADdCFtAL~@Bj@?j@CjAE\Mf@{@~Be@`CW~@M\Kb@En@ArAOxCIx@IfBUbBGfAc@`FAP@LMnAQlEKdAA^WbCKtBMz@Bv@Ad@e@`D@P\h@Jz@BvAPtBFdBX~Db@vEBj@`@lCVfDp@fFDx@RvARrBXdB\fE^zCNdBl@zE\lDPzBp@~FH|@Ap@]tCc@|Bq@jCC\ITALQz@Gf@@NGrD?fBGfADbBAt@ERKJKD[C]Gy@EOCw@A_@E]AYES?m@Ka@Aq@Ri@ZYJ]Fw@VWBe@TUBMAu@?a@M_@ES?SD[Be@Ro@l@QHc@h@Sb@Yh@W\Wl@m@|@i@nAANIPWTIBWAUEa@C[BWLeAv@OT]Ze@h@UFY?SOo@Ye@Ya@M[Ea@Bc@PKH[Ly@v@Wh@k@z@Q`@K`@}@fGWtBEjBIh@ITQXYJc@Fe@@OBg@RGTAf@E^IRGHYHGJYPU?eARQCq@[eADo@W_@GS?m@Ja@C]?m@FUAO?[Mk@AIGKW?k@JkAP_ALi@L{@n@yC`@yBHiAA[Ek@SmAKmAk@{CIaA@g@S}C]{Ae@gCWcCI_BOyAOiAa@gBGq@@[My@SyBIk@Ki@Iw@KyDAgABuACw@@eB@mAAy@@o@Am@CaA@EXMACO?ECEWQ_CI{@Am@KeAOoCIg@Uu@Ye@Qs@Oy@MoC@YIiBMoG@u@CiAHgA@aAIYOyAKq@MiBQkBE}@QmA[iFCqCI]AeBEc@?m@KuBEuAOgBKq@Cc@?QU{AQwBAwDHk@LkBHiC?{HBOC[?gDMmF@yC@YKeACiBEc@OqE[_FW{AMqA_BoMEc@q@eEIu@Ka@?YIg@U{B?YGYEe@BQJWDCXG|@D^FNFV?n@MN@ZKl@Ih@Wz@i@RKHADCTGXMDKX_@TG`BkA|@[RM`@Id@UDGJCLJ\Hj@ELIh@k@H]X]p@g@f@g@LIJAHGb@OZS`@Ov@g@b@GTQVKRSPKVSVM,2,,,,,,,0.0,
498,2,☁️ Afternoon Run - steady windy jog #snotfest,10186.5,3383,3401,8.0,Run,2951684689,activity_1577119042.tcx,3143395744.0,2019-12-23T16:37:42Z,2019-12-23T16:37:42Z,(GMT+00:00) Europe/London,0.0,"[52.887233, -1.298572]","[52.887286, -1.298775]",,,United Kingdom,52.887233,-1.298572,4,2,0,1,0,False,False,False,False,everyone,False,g4483697,False,3143395744,3.011,5.4,True,171.6,186.0,False,True,35.2,29.1,2,0,False,181.0,2265413,1,a2951684689,ghxaIt|{FN]JE^DXNTE\D\Kr@Cb@FLJNTb@F~Ax@zA|ApB~BdAfAz@lA~@v@v@~@BF?FQp@BVMx@@\VZjAr@v@Zv@LZNV?lAKd@MR_@RQl@SLOlA{@VEH`@RnAJhAJt@F~@PpAf@d@XJrANbCShDh@zE~A`@F|Ab@zBVdAv@t@v@p@rAxAjDr@hAn@|AR\Lf@Xb@b@`Ap@dAl@tAf@rAXb@t@~AXb@JTFf@b@h@jA|Bb@hAv@zALb@^|@h@~Ah@vBbAfD\|@Lj@|@`DHh@j@xB^vBj@vBJp@JZn@nCj@rBlAfF^nAd@pBr@`CVvAXr@n@rBd@vBZz@H^N^P\d@lAGQKQ]qAQ]Og@Wm@GWIKW{Ai@{Ao@{BSk@}@kD]yA]kA}AyGO{@c@}A_@kBSq@S_ACYg@cBk@}CMg@OcAw@mCm@qC]kAg@mAKYuBmEE[{@kBK_@Y[iAcBk@sAI]S]GUSQMUyAqDqBqDoFoLeA_BOG_Aw@QSU]e@KQ@y@Iw@So@WeEiAUAWHoCk@g@?_ARw@@mAYSSKYMo@Qk@I_AMm@Ge@S{@Eq@YsABMDIGUGm@GyABw@J_AEeACw@WkBYeBi@}Bw@}A_@i@y@aA[QCG@QAEEA_A}ASk@e@i@k@{@Yu@Ue@c@k@_@Y[s@kA_B_AuAKWa@g@iBeDMUMK]u@gAoAO_@UU}@oBYa@Mc@Uc@G]IUIMc@Qi@I_@FGFUA_@h@a@RSPe@Ng@j@c@PSRk@\IJi@V_BxAm@RGJg@h@e@\EF?FS@o@l@SJc@^UHQNM@iAf@cATSXAL@xBPRABIHOZk@tAIVWl@a@v@Ml@Eb@GTEn@?~@F~AJb@@f@Fd@Pl@DR`@nAVpAXtDL`@V`@XX\Jv@GHFBNHbAVpBC^HNNlABl@Il@HVH`ALv@FdBHz@A`@T~BR~@Zz@XNZFf@EX@LO^YLSn@yADWB]Ee@@QHu@Jg@@q@WcD_@wBI{@i@eDe@uBMa@QgAEOKC}@l@_A`@KCIHu@ZGFEVF~@j@hD@VJp@Ah@H^?d@HpAFrAFn@?h@DtALtAVlAJTX^NDd@@p@MZ]T_@Vk@Li@TqBFS,2,,,,,,,0.0,
499,2,☁️ Afternoon Ride - head wind!,15388.7,2373,2496,43.0,Ride,2943813411,activity_1576772112.tcx,3134349125.0,2019-12-19T16:15:30Z,2019-12-19T16:15:30Z,(GMT+00:00) Europe/London,0.0,"[52.915257, -1.432208]","[52.887708, -1.298867]",,,United Kingdom,52.915257,-1.432208,0,3,0,1,0,False,True,False,False,everyone,False,b1300675,False,3134349125,6.485,10.6,True,145.5,178.0,False,True,52.9,29.6,0,0,False,50.0,2265413,1,a2943813411,i_~aIhvvGE_@@YNo@HMHGF?LDr@x@\LB\ChAIn@Ol@Gj@@ZFr@C\B?ABORe@PQNmAtAc@j@}ArCk@tAc@bBe@bCkAjLe@xC[jASl@{@vAO\E^KdB@LFVFb@fCvJJXBA@G?YQeAB[DIFEf@Bl@E`Eu@vA]pByAjEyEVWVOd@KpABt@IxBPf@?pAO|Ae@ZCZBLCHIf@s@h@o@v@m@h@oA~@iBzCuJP_@^i@x@w@|@k@jCoAfBq@lAk@d@Yx@q@^e@\i@FOJe@b@qCPyC@qAD{Ar@cE\}EBMVa@PCNDHL?TONm@XsBj@w@LeDXmCF}ACiBYyAQqAYaA[sAk@gBaAGOBqACOEIIEo@A]Gi@Ue@a@q@u@gAyAu@qAsAiCSe@SaACk@AqBEk@Ki@Oe@Q_@qCsEKW@_@PaA@SA}EKcBq@sJDg@`@_Br@kGd@iDlAkKJi@Ru@j@sAx@_C@O?QCOa@{AEs@?s@D_AFYNU@KCE?GMBe@QQ?EHG@MCyC{AsBq@kAi@kBq@EAI@[NEIE[BM\{@l@gCdAcDn@yBToAbA_I\gBnDoLv@wCh@aCb@sCl@cGj@mE|@}EdDwOlBqJ`AsG`BkMZgB^kBt@oCpBcJ`AmFh@_Dz@kGv@_Ch@cChEiW|B_MLcADgBOuDBIDCPAhAXXDJCJKJa@zAyIbBuH~DsSzIac@nGe\vBaJrBsHxC{MTs@bBgHlAoIjAuJlA{Gb@yCt@mDx@oEL{@N}A`@y@DOv@wDx@cDrB{J~AaJlBoIbAsDlAkDx@qBlAmCfDaH\m@Xu@rIcRrGeN~FsMlOq\t@eB^eAXiATkA^yC`@sFReDfB}Vj@yKN_APw@r@oCv@eCLu@Bg@Ak@[}KKYOK_@FU?oBe@e@QqAu@q@WEM?UFg@X{A?YEKwCmDu@s@mAaBqB}By@w@]Uy@WKAODEAc@c@MGSC{@@YA]DQIO@a@GMHKR,2,,87.6,,208.0,False,,10.0,
500,2,☁️ Morning Ride - 10 degrees! Summers back!,15353.7,2148,2230,53.0,Ride,2942467329,activity_1576737541.tcx,3132813409.0,2019-12-19T06:39:47Z,2019-12-19T06:39:47Z,(GMT+00:00) Europe/London,0.0,"[52.887674, -1.298549]","[52.915201, -1.432223]",,,United Kingdom,52.887674,-1.298549,5,5,0,1,0,False,True,False,False,everyone,False,b1300675,False,3132813409,7.148,10.3,True,147.6,174.0,False,True,52.6,29.6,1,0,False,47.0,2265413,1,a2942467329,ehxaIj|{FNYHE\?d@EOFBBJAHITC@PTI\BLCXBXPNTTND?JEV@XFp@VXXt@x@bE|En@p@pCdDDH?\e@xBHZNTt@\~@h@x@X^L`AN|@ILF@H@tBNdDJfDAz@Ef@Kb@gAxDi@vBYhBk@tJaAzNYvD_AbNKpAQtA_@hBc@~A]|@sAzCyWpk@gCpFmB|D_AtBcF|KaBjDiAxB_BdDg@jAiBrEu@zB{A|FkAjFwAfI{@dEsAdGYdAgAjFKb@[x@SlBw@|DcArF_@lCgArFuAhLkAtHwElSqEhQyAxGiCpMk@dD{BtKa@hBu@dE{Kji@mBbJqAzHSd@KJMD[C_AYI@GHCL?NJfB@|@EbAGn@uDtS_B|Js@~De@zBQr@_@`AMd@eAfHiBhK}AdHoAxEYzAeBhMyA`K}FtXaAdF]xBiAzK[rBk@dCe@jBu@hCqA|DgAtDKd@WhBe@|DKfAWjB]nA_@bAMd@DPh@r@PNZj@BNHl@Dr@OtA?JBHVRZJj@^p@VzBhAXHd@ZRZHh@?~A@Vb@rBBj@ERu@vBy@pBOj@c@bDiCxSa@zBGf@ATFvAj@bIDvB@tBAj@Gz@?d@DRFLhC~DTb@Nf@NzAA~ABl@Hh@Nd@~@rBp@hAr@fAxAhBd@`@h@\VHj@@d@FPJLZ@P?fADPPXfBx@tAd@jAZ|Dn@xAFpBCxCQzAQdDy@\OLSCQGMWEGFGLYfAEh@IzBM|@m@`DCTIzEK|Ag@rCMb@S\_@f@gA`AYP}At@qBt@aBt@eAp@g@b@e@f@a@l@g@hA{AvEe@bBsB`EKJYLKJc@h@_@j@[^YAs@Du@ZiARg@De@@oAQi@Cu@JeAEi@Js@d@kAtAwB~BqBzA_AT{Ex@m@FiACYDMHGFIVALB^ZfADJDDF@DC@[wCsKc@iA]e@S]Cm@@WFSHOJKLGr@GXITUR]Ty@NaArAwMt@qE^aB\gA`@aAnDeGTk@Pm@Tk@x@aAP]Hc@Bg@Bw@EQOU]Wa@g@G@CDYn@Cj@HV,2,,114.7,,246.3,False,,10.0,
501,2,☁️ Afternoon Ride - snot fest v2: return of the wind,15365.8,2301,2381,40.9,Ride,2941277053,activity_1576683847.tcx,3131436874.0,2019-12-18T15:44:19Z,2019-12-18T15:44:19Z,(GMT+00:00) Europe/London,0.0,"[52.915219, -1.431983]","[52.887685, -1.298879]",,,United Kingdom,52.915219,-1.431983,0,3,0,1,0,False,True,False,False,everyone,False,b1300675,False,3131436874,6.678,9.4,True,148.0,181.0,False,True,52.6,29.6,0,0,False,51.0,2265413,1,a2941277053,a_~aI|tvGE@GCAEAGBQXs@HIF?PHf@l@PLTJBFBVElA]`C@`AEp@[`@UPc@`@aBrBc@r@w@xAe@lAa@vAa@tBS`Bw@zHk@~D_@zA]z@u@fAGNGd@IpA?b@RdAvBnITr@FAFWSs@E]@OBMFGHAR?`@AfFaApA[p@c@dA}@zDkEVUXQLGZErABh@IZArAPh@@pBUpAa@LCj@@JGTUz@qAVUVKHIjB{Dp@{B~A_FXo@`@k@`@e@vAgAt@_@ZIjB}@~Am@nAs@|@w@t@iAFQZwARyAJmCBaCFu@t@iEViEPq@FKFEFARFDFFTCJEFs@`@M@iBh@s@LgAJyCR_B@kBEmDg@iAWsBs@mAm@SQGMe@KOICMH]B[E]EKQMm@?[Gg@We@_@gAsAm@}@oAqBs@sASe@Mg@Km@Co@?cBEo@Kk@Yy@gCcEKa@ASDoDCkDM}Ba@wEI_A?i@Fq@XwANcA`AiIbBsMLi@r@kBt@yBHc@?QQw@Y{@CmCKg@GMq@c@kD_BoBs@yAq@}@_@a@IYPGGCK?]\}@l@{Bz@wCJUD[\eAJa@ZaBn@iFVgBNq@|DqM~@mDXsAXiBhAmKf@gDn@gDtDiQfBeJfBeMv@kGV{AZuAz@eDrBiJ|AoIhA}Hp@oBd@oBl@cDn@oExAuIvC_PLiADkAEyAK{A@UDGRGp@Vj@HJAXMDQZyBdA}FvA}GrCwN~Ioc@`DcPhC_NbCmKlAmEt@cD^oAZaBRo@d@aCx@gDf@iBb@mBvAcJrA_L~@{El@_Eh@iC`AwFV_BDiALOPKDK|@cEXiAvCqNfAkGf@gCzAuG^wAj@eB`AqCvAkDdA}BhD{GtJaTzGuNtB_FnSuc@|@sBj@kBPw@RuAVmCtCua@r@_ML_APw@j@}Bx@eCJc@Fg@B_AYqIAkACOEMGGICw@?WCmBg@m@Yw@c@w@]EG?G@Yd@sCW_@a@a@aAmA{AaBcCwCsBwBUO}@a@GAWFKGSWSKSEs@@c@FYEI@OGM@g@COX,2,,91.5,,210.6,False,,10.0,
502,2,☁️ Morning Ride - snot fest,15303.2,2230,2356,53.0,Ride,2940548467,activity_1576652530.tcx,3130594032.0,2019-12-18T07:04:48Z,2019-12-18T07:04:48Z,(GMT+00:00) Europe/London,0.0,"[52.887515, -1.298465]","[52.915212, -1.432154]",,,United Kingdom,52.887515,-1.298465,1,4,0,1,0,False,True,False,False,everyone,False,b1300675,False,3130594032,6.862,10.1,True,143.7,167.0,False,True,52.6,29.6,0,0,False,43.0,2265413,1,a2940548467,ehxaIt|{FHQLOHALBVI?LVHb@@XGz@?TDLFPNLRPMNAj@Vf@VRNd@f@`LrMBL?Ja@nBEZFXFHf@Z~At@h@RbATt@D\ET?BBHJA|AVzH@~@Ch@SlA}@vCu@`DSrAe@dIgBtW}@bMWhC]fBc@`Bg@tAgAdCeRpa@aJpR_FxK_EtIaDlGwA|CiAnCwA|DsA~EwAjGmBlKmAzFkAdFcA|EU~@MVKZEp@SzAcBrIO|@WrBg@`Cc@~BeAtIo@rEg@fDeEnQi@`CmE|PqAvFuCrOiBvIaCfMwDxQ{CjO{DzQQnAw@tEOd@KLKHKBMCeA[I?GDEFCXHlB?d@CtAKdA{B|LgBlKELeBvKo@pCg@vAkAtHoBzKmBdIu@rCc@tBeCdRy@rFeGjYm@bDc@rCgA|J_@jCi@dCe@hB}@xCs@vBiAxDQr@SlAo@vEQnBQnAS~@u@vBEN@P|@fA\p@JtAAr@I|@DP`@VvBx@DB@JlAj@l@PB@AFVP\^FNDd@BjBd@|B@RGf@u@bCw@lBSz@sCnVm@pDGbAJfC\fFF~ABhDI`C?RL`@bCzD\v@Ll@Hn@BfDHh@Nd@nBtDlAhBnA|AXVd@ZXHbAATLR\BR@|@Hb@HL`Bx@x@Z|Bl@jDf@v@F|A@h@AxAItD_@~Bi@l@SXQ@SEMUIG@GBCHSr@OhBGvAu@fEEb@IfEOtBc@tCO^m@dAa@`@c@\y@d@iAf@eBn@iCpA}@p@oAvAYp@aBzEy@nCkBrDo@b@WVu@hAKHYLu@?kB`@}APK?kAOs@Gg@FqA?[DMDo@h@_EpEaBnAYRw@RiFx@s@Dy@EUBGDORITAVB\J`@Pd@FJLA@C@ECO[eAwA{Fc@aB]y@g@q@EOEQ?i@He@JMTSLCb@?VIVSZo@R}@RyAv@eI\iC`@eCl@mCd@yAb@aAjD_Gn@sBHMj@g@P[FQLy@@kAK]]Wa@k@GEGAKDUn@ER?JBRDF,2,,108.4,,241.7,False,,10.0,
503,2,☁️ Lunch Walk,3891.3,2354,2354,0.0,Walk,2938714991,activity_1576584605.tcx,3128498526.0,2019-12-17T12:10:30Z,2019-12-17T12:10:30Z,(GMT+00:00) Europe/London,0.0,"[52.887413, -1.298559]","[52.887725, -1.298766]",,,United Kingdom,52.887413,-1.298559,0,3,0,1,0,False,False,False,False,everyone,False,g4483697,False,3128498526,1.653,2.7,True,116.0,151.0,False,True,31.8,29.2,0,0,False,11.0,2265413,1,a2938714991,}gxaI~|{FFQRY\DXLR@x@GJ@^?f@J\`@BL?EPBPIl@`@H@f@RFH?FW|@FlACVCF_@XC?CME@Ob@C@?CG|@ERAVEB?RWt@?j@BVDDFV^fAPXRRHBH?HEx@w@ZQXUXKP?XNj@h@f@^p@r@JDj@h@LDD?RgAHOZeALy@?Mb@qBTkAX_ALeA^gBNg@Ju@~@mEDe@Pq@Fa@Pq@?MEMs@y@_BkCQOe@w@c@i@KWW_@K[[g@GEO_@i@{@Ug@u@_AUs@[]_AiBIWm@eAS[OACSq@s@s@sAUWOYAAABOW_@c@o@qA]eAk@q@O?QEW@WNMJI\UVEBM?UNYFULw@n@u@b@?B]VINg@\UTQHc@XEVI@GFGGUJaAp@KRUHOPYRML_@Pa@^m@d@QJg@NYNw@JYRGND~BAp@Uz@Ob@s@pAGTS`@Md@K|@G|@ClABp@Dh@Hb@N\`@fBRn@XrAF^D|@Lf@Dz@Ld@Tj@NNLf@HBP?XMH?FFJTNJNb@J|@,2,,,,,,,,
504,2,🌬️ Afternoon Ride - seemed head windy in every direction!!,16039.5,2184,2240,42.2,Ride,2913179426,activity_1575561385.tcx,3098711870.0,2019-12-05T15:56:31Z,2019-12-05T15:56:31Z,(GMT+00:00) Europe/London,0.0,"[52.915144, -1.432093]","[52.887686, -1.298843]",,,United Kingdom,52.915144,-1.432093,0,3,0,1,0,False,True,False,False,everyone,False,b1300675,False,3098711870,7.344,10.5,True,148.4,166.0,False,True,52.9,29.7,0,0,False,51.0,2265413,1,a2913179426,s~}aIruvGGCK[ASPm@FMHEJ?FBh@l@l@`@BXEnAGn@IXKp@A^B\El@KZGJ_@VWT{@`Ao@z@oA|B}@xBe@rBQfAqArL[vBQx@k@jBQZg@p@O\K^GfBBf@FHHl@`@fB`BjGFNFI?YQiA@QDMFGlACbF}@hA[lB{AlE{Ed@[f@MJ?`AFf@IZAnALp@BdCYbA_@RAd@?JERWp@}@^_@`@UHKdBkDTq@^yAhBiFj@_AbAeAdAs@nBcAhCeA|@a@b@Y`@[VU^e@Zi@Na@f@}CL_BLyEt@mE^iFJ_@DKHEXBHP@FAJCDSPm@V{@TaCb@i@HuCNoBBqAE[K{C]{A]m@QgAc@}Aw@GI[SEICMD_AAOGOIGMEe@@[Cg@We@a@gAsAiA_Bm@eA}@mB[}@Mo@CY?iCC[Mq@]}@qBaD]o@Mc@CSBSL{@Bk@C_DGoBe@}FGcB?WFq@^wBpAcLl@_Ef@sEJi@bAgCh@eBFSBk@CSUw@Kk@IgCEUU]e@[qAo@sAu@uEcBmAg@SCULGAEICK@OH[Tg@r@kCjAsDf@iBTcA~@mHV_Bf@qBfBwF~@aDh@yBd@wB`@sCx@_I^mCt@_ErD_QlBwJxAcKbAeIZkB\aBfAaEbByHdBwJ`AuGz@oCZuAr@sDVuBxBoMz@{Er@mD^{BJkA@cBK{B?QDOHGJAH@dATX@JIHQXoBlA{GdA{EjE_U|Go\tDcRhCaNpBuI~B}IxDmPzAgG~AmK`AsIdAuFn@_Ed@wB~@cF\iC@o@AWqAqOYkBi@uBQoAi@kGqAkJq@{GOoCEsFAiFCkBUwGSsDIs@GY}@_DSiAGs@WqHKqF@cBJcBAiAGiA[sCuAwOIaBAuFKyBUkDk@wFEu@CcCR}FFoMOeMKkFWcGe@iGcDaYaAeHS_AW}@FCFPF?HITi@DAJ?LABOHEP?d@DtA?f@Ed@KpA]lLiGxAcAx@u@LGpAYrJkF~Au@~@_@|@UrEs@j@AHBFJDND|A?z@@NFJFFnAh@r@`@b@l@LXPl@Lr@Dt@?zEA|@OjCAbBDvBHjA,2,,111.7,,244.0,False,,10.0,
